"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",1,"7","39,1","44%","22%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELETINY 2014","9/9","0",3,"6","41,7","11%","56%",901
