"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HNUTÍ SOCIÁLNĚ SLABÝCH","7/7","0",0,"0","48,4","43%","14%",1010
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SPOKOJENÍ OBČANÉ","9/7","6",0,"0","41,8","22%","56%",901
