"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"RADČICE","6/5","0",3,"3","41,7","17%","17%",901
"VOLBA PRO RADČICE","6/5","0",2,"4","35,8","67%","0%",902
