"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","1",3,"3","51","27%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","4",0,"7","39,4","18%","0%",7
"MORAVANÉ","11/11","4",1,"3","49,7","36%","27%",83
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HEVLÍN","10/11","2",0,"4","41,4","20%","20%",901
