"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NAŠE PÍSTY","9/7","7",0,"4","43","0%","11%",901
"OTEVŘENĚ S VÁMI","9/7","0",1,"8","48,4","22%","33%",902
