"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"4","61","27%","13%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",0,"12","44","7%","40%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","5",0,"5","50","20%","53%",7
"MARTINA NAJFUSOVÁ, NEZÁVISLÝ KANDIDÁT","1/15","0",0,"0","30","100%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KAMENICE - VAŠE VOLBA","15/15","0",10,"5","47,8","20%","53%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VYŠŠÍ PRINCIP","15/15","0",2,"13","37,9","47%","27%",902
