"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DAVID LUKŠAN","1/7","1",0,"0","39","0%","0%",801
"JITKA NEUMANOVÁ","1/7","0",0,"0","51","100%","0%",802
"NEZÁVISLÝ KANDIDÁT DANIEL VITIŠ","1/7","0",1,"0","45","0%","0%",803
"MARTIN STEINBACH","1/7","0",0,"0","46","0%","0%",804
"JUDR. JANA KRYLOVÁ","1/7","0",1,"0","65","100%","100%",805
"JOSEF KŘÍŽ","1/7","0",0,"0","33","0%","0%",806
"OLGA GREGORKOVÁ","1/7","0",0,"0","42","100%","0%",807
"MGR.. ROMAN VÁCHA","1/7","0",1,"0","44","0%","100%",808
"JAN BRINDZA","1/7","0",0,"0","22","0%","0%",809
