"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO ROZVOJ OBORY","7/7","0",5,"2","47,7","0%","0%",901
"""PRO OBORU""","5/7","1",0,"1","38,2","20%","0%",902
