"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",1,"9","47,7","33%","13%",1
"TĚŠIČANÉ MIKULČANÉ","15/15","0",5,"10","47,5","27%","40%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",1,"6","60,5","33%","0%",47
"OBČANÉ PRO MIKULČICE","15/15","0",8,"7","44,3","20%","33%",470
"NOVÝ SMĚR","15/15","0",10,"5","43,5","33%","47%",793
