"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"5","56,7","44%","11%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA SOBÍŇOV KRÁSNĚJŠÍ","9/9","0",4,"5","44,9","33%","44%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOBÍŇOV","9/9","4",1,"8","43,2","22%","44%",902
