"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILOSLAV TOMIŠKA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","68","0%","0%",801
"MARTINA TOMČÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","28","100%","0%",802
"MGR. LADA VOJÁČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","52","100%","100%",803
"EVA KUČEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","23","100%","0%",804
"MICHAELA HUDÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","32","100%","0%",805
"DAVID HOLUB, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","38","0%","0%",806
"ALEŠ MACH, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","40","0%","0%",807
"FRANTIŠEK JELÍNEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","54","0%","0%",808
"ING. JOSEF JEDLIČKA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","45","0%","100%",809
