"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SK ČECHIE CHRÁST","7/7","4",2,"2","48,3","0%","0%",901
"SDH CHRÁST","6/7","3",0,"5","50,5","33%","0%",902
