"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","7",0,"2","41,6","11%","22%",1
"""D.O.S.T. SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PIKÁREC""","9/9","0",1,"8","46,8","44%","0%",901
"PIKÁREC - NEZÁVISLÍ KANDIDÁTI","9/9","0",2,"7","40,2","0%","0%",902
"""PRO PIKÁREC""","9/9","0",2,"7","34,2","44%","56%",903
