"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARTIN ČÁP","1/9","0",1,"0","49","0%","0%",801
"VLADISLAV FRIML","1/9","0",1,"0","60","0%","0%",802
"HANA LECNAROVÁ","1/9","0",1,"0","60","100%","0%",803
"ING. MILAN MATYS","1/9","0",1,"0","66","0%","100%",804
"MUDR. BASIL RICHTER","1/9","0",1,"0","55","0%","100%",805
"JOSEF ŠOLC","1/9","0",1,"0","49","0%","0%",806
"MARIE VAISAROVÁ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","49","100%","100%",807
"JOSEF TEUNER","1/9","0",1,"0","51","0%","0%",808
"LUDĚK VAJSAR","1/9","0",1,"0","40","0%","0%",809
