"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",1,"2","48,1","33%","40%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",1,"14","38,8","33%","0%",166
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","5",0,"3","46,5","7%","13%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO KNĚŽICE","10/15","4",1,"3","47,1","0%","0%",901
