"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARTIN HRUŠKA, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","25","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014","9/9","0",6,"3","50","33%","11%",901
"""NEZÁVISLÝ TUROVEC""","9/9","0",3,"6","40,9","44%","33%",902
