"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""HVOZDEC - BOZÍZOV""","7/7","0",2,"5","33,3","29%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NÁŠ HVOZDEC","9/7","0",5,"4","45,4","33%","0%",902
