"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","7/7","3",0,"2","52,4","29%","0%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","2",0,"3","42","14%","0%",7
"SNK STŘÍBRNICE","8/7","0",6,"2","47,5","38%","25%",901
