"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"Ž D Í R E C  2 0 1 0","9/9","0",8,"1","48,7","33%","0%",901
"""ŽDÍREC - PRO VŠECHNY""","9/9","0",5,"4","45,2","22%","0%",902
