"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VLASTIMIL MAŠEK","1/9","0",0,"0","66","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 002","9/9","1",3,"3","44,6","0%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KAČICE","9/9","6",1,"3","51,2","0%","56%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KAČICE DĚTEM","9/9","0",0,"0","44,7","0%","22%",903
