"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",1,"5","49","47%","20%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",5,"2","55,5","27%","13%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HNUTÍ ZA PROSPERITU OBCE","15/15","0",11,"4","43,6","40%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",6,"9","49,7","27%","27%",902
