"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LUDMILA ŽÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","46","100%","0%",801
"MGR. JANA GREGOROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","26","100%","100%",802
"EVA GROHMANNOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","100%","0%",803
"JIŘÍ GREGORA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","54","0%","0%",804
"MIROSLAV SMRŽ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","40","0%","0%",805
"PATRIK BÄUML, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","0%","0%",806
"PETR DVOŘÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","39","0%","0%",807
"RADEK ZÁKOSTELECKÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","27","0%","0%",808
"VLASTIMIL ZÁKOSTELECKÝ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","50","0%","0%",809
