"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"2","44,3","33%","78%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TUPESY","9/9","4",0,"3","43,7","22%","44%",901
