"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"6","47","40%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014","15/15","0",9,"6","45,3","27%","40%",901
"SNK DOLNÍ DUNAJOVICE","15/15","2",3,"5","45,5","20%","0%",902
