"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR FABIÁN","1/7","0",1,"0","48","0%","0%",801
"OBEC NOVĚ","8/7","0",0,"0","46,2","38%","0%",901
"HNUTÍ ZA OBEC ZDRAVÉHO ROZUMU","8/7","0",3,"5","49","50%","62%",902
