"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",1,"3","44,9","56%","0%",47
"ZA PROSPERITU A ROZVOJ MĚSTA  LEDVICE","9/9","0",5,"4","43,6","56%","0%",901
"""PŮVODNÍ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - LEDVICE""","9/9","0",7,"2","48,8","0%","0%",902
