"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÝ KANDIDÁT MARIE PALUCHOVÁ","1/9","0",0,"0","57","100%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-SPOLEČENSKÉ ORGANIZACE","9/9","0",6,"3","43,9","22%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ (HASIČI)","9/9","4",0,"3","42,2","11%","0%",902
