"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"CTINĚVES - NÁŠ DOMOV","9/7","6",1,"3","43,8","44%","0%",901
"PRO CTINĚVES S ROZUMEM A SE CTÍ","9/7","0",2,"7","44,1","44%","0%",902
