"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","5",3,"4","45,5","40%","33%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",2,"7","52,7","33%","27%",7
"SNK VELKÉ BŘEZNO A VALTÍŘOV","15/15","0",5,"10","39","13%","40%",901
"SNK PRO ROZVOJ OBCÍ VELKÉ BŘEZNO A VALTÍŘOV","15/15","0",5,"10","49,4","20%","20%",902
"SNK VELKÉ BŘEZNO A VALTÍŘOV - PRO ZMĚNU","15/15","0",4,"11","55,3","33%","20%",903
