"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",1,"10","48,9","47%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"4","54","27%","0%",47
"SDRUŽENÍ PRO JISTOU BUDOUCNOST","15/15","0",2,"13","38,5","100%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Z NAŠICH VESNIC","15/15","4",3,"8","41,2","33%","20%",902
"ZA ZDRAVÉ LEŠENSKO","11/15","0",5,"6","40","45%","36%",903
"LEŠENSKÁ POHODA","15/15","0",0,"0","39,8","40%","33%",904
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LEŠNÁ","15/15","7",0,"10","45,8","20%","33%",905
