"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DAVID MATOUŠEK","1/7","0",0,"0","31","0%","0%",801
"SNK1","9/7","7",0,"3","46,4","22%","11%",901
