"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","11/11","0",7,"4","47","45%","36%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","0",8,"3","53,5","36%","18%",7
"ZMĚNA","11/11","0",1,"10","36,4","18%","0%",901
"SJEDNOCENÉ CHUDENICKO","11/11","0",2,"9","45,9","18%","36%",902
