"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VĚTŠÍ VOLBA","9/9","3",0,"3","49,3","22%","22%",901
"OBEC LIDEM","9/9","4",0,"6","46,1","11%","0%",902
"PROSPERITA OBCE","9/9","2",0,"5","38,2","44%","0%",903
