"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ZDRAVÉ RYBNÍKY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A POLITICKÉHO HNUTÍ STAROSTOVÉ A NEZÁVISLÍ","9/7","0",1,"8","42,4","22%","22%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RYBNÍKY","3/7","0",1,"2","47","67%","0%",901
