"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",1,"2","46,5","40%","20%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","5",0,"3","52,6","27%","33%",47
"VLADISLAV-HOSTÁKOV-STŘÍŽOV","15/15","0",6,"9","42,5","33%","0%",901
