"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OTEVŘENÁ RADNICE","9/9","0",2,"7","34","44%","0%",1024
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",4,"5","43,8","33%","22%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",1,"2","57,9","33%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","1",1,"5","41,6","33%","11%",7
"STRANA SVOBODNÝCH OBČANŮ","9/9","0",1,"8","37,3","44%","0%",714
