"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","15/15","2",9,"6","47,3","40%","0%",129
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"6","59,1","7%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",1,"6","41,9","40%","20%",7
"SDRUŽENÍ PRO BAVOROV","15/15","0",10,"5","42,4","33%","27%",901
