"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TOMÁŠ BENETKA DIS. - NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","0%","100%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VŠENICE","7/7","0",7,"0","43,7","29%","43%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO VEŘEJNOU KOMUNIKACI, OTEVŘENOST A VSTŘÍCNOST K OBČANŮM","7/7","0",0,"0","49,4","57%","14%",902
