"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARKÉTA BŘEZKOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","38","100%","0%",801
"MILAN BŘEZKA, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","41","0%","0%",802
"PETR SLABÝ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","44","0%","0%",803
"JIŘÍ JANEČEK, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","33","0%","0%",804
"ROMAN SEKNIČKA, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","35","0%","0%",805
"JAN MOKREJŠ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","32","0%","0%",806
"JAN ZEMAN, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","52","0%","0%",807
"SNK MEZIŘÍČKO","2/9","0",2,"0","42","50%","0%",901
