"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA KRÁSNĚJŠÍ STUDÁNKU","7/7","0",1,"6","43,9","14%","0%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","0",3,"4","49,7","29%","0%",7
"""STUDÁNKA""","9/7","0",3,"6","49,7","56%","11%",901
