"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","3",0,"5","44,9","44%","67%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","1",0,"5","48,2","22%","22%",7
"TOP 09","9/9","2",1,"5","40,3","33%","67%",721
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VRANOV","9/9","3",0,"2","44,9","11%","22%",901
"ALTERNATIVA PRO VRANOV","9/9","0",3,"6","41,4","0%","0%",902
