"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",1,"10","40,7","53%","20%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",1,"7","60,3","67%","7%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","4",1,"9","50,3","53%","7%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","6",0,"4","54,2","47%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ STRMILOVSKA","15/15","0",2,"13","48,7","27%","7%",902
"""PRO STRMILOV A PŘILEHLÉ OBCE""","15/15","0",4,"11","40","7%","0%",903
