"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"3","44,6","40%","33%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","8",0,"6","46,5","27%","60%",53
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÁ LOSENICE""","15/15","4",0,"5","37,1","13%","20%",901
