"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL ŠNAJDR, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","48","0%","0%",801
"VÁCLAV ŠŤASTNÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","65","0%","0%",802
"JINDŘICH MEDEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","60","0%","0%",803
"RADIM KONEČNÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",804
"ROMAN ŠŤASTNÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","39","0%","0%",805
"MIROSLAVA ZAVRTÁLKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","51","100%","0%",806
"JUDR. ALENA PLINTOVIČOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","54","100%","100%",807
"MILENA KŮŘILOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","45","100%","0%",808
"BC. ANEŽKA PLINTOVIČOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","100%","100%",809
