"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARIE FRANCOVÁ","1/5","0",1,"0","35","100%","0%",801
"IRENA TEJKALOVÁ","1/5","0",1,"0","40","100%","0%",802
"JAN MIKULA","1/5","0",1,"0","35","0%","0%",803
"JAROSLAV PROCHÁZKA","1/5","0",0,"0","41","0%","0%",804
"JOSEF SEKERA","1/5","0",0,"0","41","0%","0%",805
"ING. LUCIE ŠLÉZOVÁ","1/5","0",0,"0","36","100%","100%",806
"TOMÁŠ MALÍK","1/5","0",1,"0","51","0%","0%",807
