"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLEČNĚ PRO VOLFARTICE","7/7","7",0,"1","41,6","43%","14%",901
"""PRO OBČANY""","9/7","0",0,"0","39,7","33%","0%",902
