"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HODĚJOV - ŠKROBOČOV","8/7","0",4,"4","45,6","25%","25%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOSLOVICE","7/7","4",0,"3","45,1","29%","14%",902
"VOLBA 2014 ZA NEUVOLNĚNÉHO STAROSTU","7/7","0",2,"5","53,4","14%","29%",903
