"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",6,"1","46,5","20%","20%",1
"NESTRANÍCI","15/15","0",6,"9","35,9","27%","27%",181
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","5",2,"8","40,6","33%","13%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",2,"6","50,7","7%","27%",7
"LIPOV - NÁŠ DOMOV, SDRUŽENÍ OPRAVDU NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",8,"7","43,3","47%","20%",901
"SDRUŽENÍ NESTRANÍKŮ OBCE LIPOV","15/15","0",9,"6","45,6","20%","27%",902
