"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVLA KLÍMOVÁ","1/7","0",0,"0","57","100%","0%",801
"MARIE DVOŘÁKOVÁ","1/7","0",1,"0","39","100%","0%",802
"DOBROMILA HOLEMÁ","1/7","0",1,"0","61","100%","0%",803
"ING. JIŘÍ MRÁZ","1/7","0",0,"0","49","0%","100%",804
"ING. MARTIN KOČÍ","1/7","0",1,"0","44","0%","100%",805
"PAVEL KLÍMA","1/7","0",1,"0","32","0%","0%",806
"MIROSLAV PAŘÍZEK","1/7","0",1,"0","40","0%","0%",807
"ANTONÍN KLÍMA","1/7","0",1,"0","37","0%","0%",808
