"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014","7/7","0",2,"5","40,3","14%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","7",0,"3","44,1","14%","29%",902
