"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","1/7","0",0,"0","32","0%","0%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","1/7","4",0,"0","59","0%","0%",7
"ING. JAROSLAV UHLÍŘ, CSC.","1/7","0",1,"0","60","0%","100%",801
"LENKA KODEŠOVÁ","1/7","0",0,"0","41","100%","0%",802
"MARTINA ZAJÍCOVÁ","1/7","0",0,"0","34","100%","0%",803
"LUBOŠ KRUML","1/7","0",1,"0","48","0%","0%",804
"KATEŘINA VESELÁ","1/7","0",1,"0","36","100%","0%",805
"ING. ANTONÍN HEJZLAR","1/7","0",1,"0","57","0%","100%",806
"IVETA MAŠKOVÁ","1/7","0",1,"0","45","100%","0%",807
