"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"11","55","33%","7%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","5",0,"5","41,3","67%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OBČANÉ ZDÍKOVSKA","15/15","0",4,"11","43,4","33%","20%",902
"HASIČI ZDÍKOV (SNK)","15/15","5",1,"8","47,1","0%","13%",903
"""RODÁCI A PŘÁTELÉ ZDÍKOVA""","12/15","0",1,"11","44,6","33%","0%",904
