"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"6","36","67%","11%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"3","53,4","11%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","4",0,"2","51,9","33%","22%",53
"NEZÁVISLÍ","9/9","0",3,"6","44,6","11%","11%",901
