"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDH DVORCE","15/15","6",0,"4","41,8","40%","0%",901
"TJ SK TUČAPY","15/15","5",0,"9","37,5","20%","0%",902
"SBOR DOBROVOLNÝCH HASIČŮ TUČAPY","15/15","0",8,"7","40,5","7%","7%",903
"OBČANÉ PRO OBEC","15/15","0",4,"11","51,3","13%","13%",904
"TUČAPY - NEZÁVISLÍ","15/15","0",6,"9","44,8","33%","40%",905
