"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",1,"3","47,9","44%","56%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","4/9","2",0,"1","40,2","25%","25%",53
"SDRUŽENÍ OBČANŮ LADNÉ","9/9","0",9,"0","48,2","22%","0%",901
"SDRUŽENÍ PRO LADNOU","9/9","1",0,"3","43,2","33%","0%",902
