"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILUŠE HRŮZOVÁ","1/5","0",0,"0","32","100%","0%",801
"ZA KRÁSNĚJŠÍ OBEC","6/5","0",2,"4","46,2","50%","17%",901
"NEZÁVISLÍ PRO MEDLICE","6/5","0",1,"5","54","50%","0%",902
