"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HASIČI PRO KEBLOV","5/5","0",0,"0","47,6","0%","40%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC KRÁSNĚJŠÍ","6/5","0",5,"1","48,5","33%","0%",902
