"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I","4/5","0",3,"1","57,8","25%","0%",901
"ŽABONOSY NÁŠ DOMOV","4/5","0",1,"3","53,8","0%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2","3/5","0",0,"0","43,7","67%","0%",903
