"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",0,"3","49,3","44%","22%",47
"BUDOUCNOST - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",4,"5","57,7","33%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",7,"2","47,2","22%","0%",902
