"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","0",2,"5","37","29%","29%",1
"STRANA ZELENÝCH","7/7","3",0,"6","41,9","100%","14%",5
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",4,"5","53,3","33%","0%",901
