"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"0","47,4","22%","11%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŠTUDLOV","9/9","0",0,"0","37,1","56%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANSKÉ SDRUŽENÍ","9/9","1",0,"0","46","22%","11%",902
