"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ BOHATIC S PODPOROU STAROSTŮ PRO LIBERECKÝ KRAJ","5/5","0",1,"4","37,6","80%","40%",475
"PRO NEZÁVISLÉ BOHATICE","5/5","0",2,"3","39,8","80%","0%",901
"BOHATICE 2014","6/5","0",0,"0","50,2","50%","0%",902
