"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"6","45,3","22%","44%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",1,"4","57,8","33%","33%",47
"""PRO NESOVICE""","9/9","0",0,"0","44,8","33%","0%",901
"PRO LEPŠÍ BUDOUCNOST","9/9","0",0,"0","50,4","78%","0%",902
"NEZÁVISLÍ KANDIDÁTI","9/9","3",0,"3","44,6","33%","33%",903
