"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MORAVANÉ","7/7","0",0,"0","46,9","29%","0%",83
"ZA ROZVOJ OBCE","8/7","4",0,"4","51,1","12%","0%",901
"DOMA V KOJÁTKÁCH","9/7","0",1,"8","35,7","44%","22%",902
"""ŠANCE PRO KOJÁTKY 2014""","7/7","0",3,"4","51,6","100%","14%",903
"""ZA NAŠI OBEC""","8/7","0",1,"7","40","0%","0%",904
